"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"158","RT @whitesox: Bid now for a chance to have dinner before a game with Rick Hahn in the Huntington Bank Stadium Club!

<ed><U+00A0><U+00BC><ed><U+00BE><U+009F>: https://t.co/rr3U0L…",FALSE,0,NA,2017-06-26 12:24:39,FALSE,NA,"879314462469181444",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarahbear6391",7,TRUE,FALSE,NA,NA
"159","RT @whitesox: Bid now for a chance to have dinner before a game with Rick Hahn in the Huntington Bank Stadium Club!

<ed><U+00A0><U+00BC><ed><U+00BE><U+009F>: https://t.co/rr3U0L…",FALSE,0,NA,2017-06-26 12:19:36,FALSE,NA,"879313193176354818",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JacobG88",7,TRUE,FALSE,NA,NA
"160","Bid now for a chance to have dinner before a game with Rick Hahn in the Huntington Bank Stadium Club!

<ed><U+00A0><U+00BC><ed><U+00BE><U+009F>:… https://t.co/Ad1J4Dkg37",FALSE,33,NA,2017-06-26 12:00:24,TRUE,NA,"879308359740125184",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>","whitesox",7,FALSE,FALSE,NA,NA
"161","RT @secondandseven: Happy Monday! 

Rise and shine, it's time for some football!! 

We're so ready to begin #2and7camp presented by @Huntin…",FALSE,0,NA,2017-06-26 11:44:15,FALSE,NA,"879304297019736064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachCommMW",4,TRUE,FALSE,NA,NA
"162","RT @secondandseven: Happy Monday! 

Rise and shine, it's time for some football!! 

We're so ready to begin #2and7camp presented by @Huntin…",FALSE,0,NA,2017-06-26 11:16:33,FALSE,NA,"879297324157108226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARCHMADNESS101",4,TRUE,FALSE,NA,NA
"163","RT @secondandseven: Happy Monday! 

Rise and shine, it's time for some football!! 

We're so ready to begin #2and7camp presented by @Huntin…",FALSE,0,NA,2017-06-26 11:12:29,FALSE,NA,"879296299585163264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jwire25",4,TRUE,FALSE,NA,NA
"164","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/d544T4dkno",FALSE,0,NA,2017-06-26 10:48:39,FALSE,NA,"879290304880414720",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","rwtheobald",0,FALSE,FALSE,NA,NA
"165","RT @secondandseven: Happy Monday! 

Rise and shine, it's time for some football!! 

We're so ready to begin #2and7camp presented by @Huntin…",FALSE,0,NA,2017-06-26 10:14:56,FALSE,NA,"879281818335424512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhioStAthletics",4,TRUE,FALSE,NA,NA
"166","Happy Monday! 

Rise and shine, it's time for some football!! 

We're so ready to begin #2and7camp presented by @Huntington_Bank TODAY!",FALSE,13,NA,2017-06-26 10:10:09,FALSE,NA,"879280615861911553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","secondandseven",4,FALSE,FALSE,NA,NA
"167","#LakeShake @ Huntington Bank Pavilion https://t.co/9FZkDVVrBo",FALSE,1,NA,2017-06-26 02:06:35,FALSE,NA,"879158922606776321",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","olive_yooou",0,FALSE,FALSE,"-87.6093433","41.8645385"
"168","#KentuckyJobs #KYjobs #jobs RV/Marine Multi-State Sales Manager - Huntington National Bank - Lexingto.. see<U+2794> https://t.co/DmOwH02UAE",FALSE,0,NA,2017-06-26 01:34:10,FALSE,NA,"879150764723195904",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","KYJobConnecter",0,FALSE,FALSE,NA,NA
"169","Fun weekend at #lakeshake with great music and amazing friends! @ Huntington Bank Pavilion https://t.co/BwbxHoIxjl",FALSE,1,NA,2017-06-26 01:12:44,FALSE,NA,"879145371058024448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DrIteld",0,FALSE,FALSE,"-87.6093433","41.8645385"
"170","@RickRemiker @Huntington_Bank @Pelotonia @janeywadd Nice work!",FALSE,1,"RickRemiker",2017-06-26 00:02:10,FALSE,"879030448416075776","879127610017665024","263421863","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dougulman",0,FALSE,FALSE,NA,NA
"171","NEW #JOB: Service Banker I - Huntington Beach. Bank of the West  [United States]  #BankingJobs #FinTechJobs https://t.co/gMgcWpgInl",FALSE,0,NA,2017-06-26 00:01:50,FALSE,NA,"879127528413310977",NA,"<a href=""http://thebankingpractice.com"" rel=""nofollow"">TheBankingPractice</a>","BankingFinTech",0,FALSE,FALSE,NA,NA
"172","Lakeshaking it up!! #lakeshake @ Huntington Bank Pavilion https://t.co/Y6hvXiAaEQ",FALSE,1,NA,2017-06-25 21:40:46,FALSE,NA,"879092027530588161",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AndreaLea0611",0,FALSE,FALSE,NA,NA
"173","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/pAKuxDqBEn",FALSE,0,NA,2017-06-25 18:23:51,FALSE,NA,"879042470327267328",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","AlabamaGirl2014",0,FALSE,FALSE,NA,NA
"174","RT @RickRemiker: Great #Pelotonia17 training ride.  One Goal -- End Cancer. @Huntington_Bank @Pelotonia @janeywadd https://t.co/OmkGdPl24K",FALSE,0,NA,2017-06-25 18:12:58,FALSE,NA,"879039731589414913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelksherman",2,TRUE,FALSE,NA,NA
"175","RT @RickRemiker: Great #Pelotonia17 training ride.  One Goal -- End Cancer. @Huntington_Bank @Pelotonia @janeywadd https://t.co/OmkGdPl24K",FALSE,0,NA,2017-06-25 17:40:17,FALSE,NA,"879031508123746304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janeywadd",2,TRUE,FALSE,NA,NA
"176","Great #Pelotonia17 training ride.  One Goal -- End Cancer. @Huntington_Bank @Pelotonia @janeywadd https://t.co/OmkGdPl24K",FALSE,12,NA,2017-06-25 17:36:05,FALSE,NA,"879030448416075776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickRemiker",2,FALSE,FALSE,NA,NA
"177","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/hJKyuOnEOR",FALSE,0,NA,2017-06-25 16:19:49,FALSE,NA,"879011254802796544",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Terri0511",0,FALSE,FALSE,NA,NA
"178","RT @FrontRowPhyllis: Huntington Bank Pavilion is bringing you Lindsey Buckingham &amp; Christine McVie of Fleetwood Mac on July 3rd! https://t.…",FALSE,0,NA,2017-06-25 15:12:25,FALSE,NA,"878994296636133377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindseyandChris",1,TRUE,FALSE,NA,NA
"179","Want to work at The Huntington National Bank? We're #hiring in #Columbus, OH! Click for details: https://t.co/ipiFr0vxst #Job #Jobs",FALSE,0,NA,2017-06-25 12:58:59,FALSE,NA,"878960717105201152",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_chh_jobs",0,FALSE,FALSE,"-83.0200245","40.103832"
"180","Huntington Bank Pavilion is bringing you Lindsey Buckingham &amp; Christine McVie of Fleetwood Mac on July 3rd!… https://t.co/x6ko5C2qar",FALSE,0,NA,2017-06-25 12:45:11,TRUE,NA,"878957243244433413",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FrontRowPhyllis",1,FALSE,FALSE,NA,NA
"181","RT @cavs: Standing in line is easier when the Larry O'Brien Trophy arrives - you can take that to the bank!
@Huntington_Bank #BankShots PAR…",FALSE,0,NA,2017-06-25 08:28:48,FALSE,NA,"878892722140192768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StaceyH32277868",102,TRUE,FALSE,NA,NA
"182","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/rk3bVg0LwT",FALSE,0,NA,2017-06-25 08:02:02,FALSE,NA,"878885984967983104",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","bnow1213",0,FALSE,FALSE,NA,NA
"183","@JoesAFiend I hear that man it's a hard life at that place. Ben at Huntington bank in toledo since I left and it's much better",FALSE,1,"JoesAFiend",2017-06-25 04:30:26,FALSE,"878832180021125120","878832735250505735","110227155","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nlighten40",0,FALSE,FALSE,NA,NA
"184","Lake Shake @ Huntington Bank Pavilion https://t.co/smJIecYOGm",FALSE,0,NA,2017-06-25 04:05:05,FALSE,NA,"878826355995160576",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","skbr7",0,FALSE,FALSE,NA,NA
"185","The beer is good, but she is better <U+263A><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @ Huntington Bank Pavilion https://t.co/D8yBeIxKNT",FALSE,1,NA,2017-06-25 00:15:52,FALSE,NA,"878768669538615296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lukebrozovich",0,FALSE,FALSE,NA,NA
"186","I'm at Huntington Bank Pavilion at Northerly Island - @firstmeritpav for Country LakeShake - Single Day Pass: Sat... https://t.co/lpCF4wcUzw",FALSE,1,NA,2017-06-24 22:12:03,FALSE,NA,"878737512478507014",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JamesFeeley",0,FALSE,FALSE,"-87.60886431","41.86438948"
"187","Cleveland Ohio...Federal Court...Key Bank...Terminal Tower...Huntington Bank

Beautiful day https://t.co/wDlaq4Qun8",FALSE,1,NA,2017-06-24 21:02:41,FALSE,NA,"878720054426308608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimFromEuclid",1,FALSE,FALSE,NA,NA
"188","Save water, drink beer. #LakeShake #BudweiserCountryClub @ Huntington Bank Pavilion https://t.co/51j3hU5R8O",FALSE,1,NA,2017-06-24 20:52:34,FALSE,NA,"878717509037203456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","OnceUponAB00k",0,FALSE,FALSE,NA,NA
"189","@AndroidPolice @Huntington_Bank where ya at guys? Still heard nothing",FALSE,0,"AndroidPolice",2017-06-24 19:30:54,FALSE,"878358319357763584","878696955395928070","98335997","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustinVanpop",0,FALSE,FALSE,NA,NA
"190","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/FwTzgfj0ac",FALSE,0,NA,2017-06-24 19:28:53,FALSE,NA,"878696449948692481",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","CandlemadDay",0,FALSE,FALSE,NA,NA
"191","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/hVKRGJKNdn",FALSE,0,NA,2017-06-24 19:16:43,FALSE,NA,"878693388635299840",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","KatieRittenhou1",0,FALSE,FALSE,NA,NA
"192","RT @sarajha21: Car wash. Huntington bank. Teays Valley. Donations. Get here!",FALSE,0,NA,2017-06-24 18:32:49,FALSE,NA,"878682339366326273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KelleyRogers2",2,TRUE,FALSE,NA,NA
"193","RT @sarajha21: Car wash. Huntington bank. Teays Valley. Donations. Get here!",FALSE,0,NA,2017-06-24 18:06:39,FALSE,NA,"878675755915513856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghuffman226",2,TRUE,FALSE,NA,NA
"194","Car wash. Huntington bank. Teays Valley. Donations. Get here!",FALSE,3,NA,2017-06-24 18:06:13,FALSE,NA,"878675644112146436",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarajha21",2,FALSE,FALSE,NA,NA
"195","I'll be the sunrise, you be the all night long <U+2728> @ Huntington Bank… https://t.co/6BCfCKzjEO",FALSE,0,NA,2017-06-24 17:47:33,FALSE,NA,"878670947640803328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gabnardulli",0,FALSE,FALSE,"-87.6093433","41.8645385"
"196","Madeleine was the star of the show <U+2B50><U+FE0F> @ Huntington Bank Pavilion https://t.co/lUBRpfQx2T",FALSE,0,NA,2017-06-24 17:06:08,FALSE,NA,"878660526041169920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","manowak12",0,FALSE,FALSE,"-87.6093433","41.8645385"
"197","@WELD_Columbus @Huntington_Bank He's an asshole his bank charges $10 to my broke ass to cash their own check #corporategreed",FALSE,0,"WELD_Columbus",2017-06-24 16:53:52,FALSE,"874967857079177217","878657438874038273","156994229","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshuah714",0,FALSE,FALSE,NA,NA
"198","We're #hiring! Read about our latest #job opening here: Store Manager III - https://t.co/wz4pVAaR9e #Banking #huntington, NY #CareerArc",FALSE,0,NA,2017-06-24 16:24:27,FALSE,NA,"878650033641369600",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_NAS_banking",0,FALSE,FALSE,"-73.4256259","40.868485"
"199","@Huntington_Bank you are greedy people. You Will all burn in hell for the sin of greed.",FALSE,0,"Huntington_Bank",2017-06-24 16:05:58,FALSE,NA,"878645383907467264","78067917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshuah714",0,FALSE,FALSE,NA,NA
"200","@Jarious22 @Huntington_Bank Tellers are a joke too. Just had a teller tell me I was a piece of shit cause I don't have a bank account",FALSE,0,"Jarious22",2017-06-24 16:02:49,FALSE,"878618355644735489","878644591339208705","316679440","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshuah714",0,FALSE,FALSE,NA,NA
"201","I'm at Huntington Bank in North Olmsted, OH https://t.co/FXtH9c9mAd",FALSE,0,NA,2017-06-24 15:39:49,FALSE,NA,"878638800641155072",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","mztanks1",0,FALSE,FALSE,"-81.9430089","41.40654504"
"202","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/pAKuxDqBEn",FALSE,0,NA,2017-06-24 15:29:03,FALSE,NA,"878636091615662080",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","AlabamaGirl2014",0,FALSE,FALSE,NA,NA
"203","SHOW TODAY ~  Sat ~ 6/24 ~ Huntington Bank Pavilion At Northerly Island, Chicago, IL, 2pm https://t.co/PrcMsFOaGc",FALSE,0,NA,2017-06-24 15:20:45,FALSE,NA,"878634006111289344",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CampbellsCorral",0,FALSE,FALSE,NA,NA
"204","such a good last minute decision <ed><U+00A0><U+00BC><ed><U+00BC><U+009E> @ Huntington Bank Pavilion https://t.co/GJzzYf6Wdr",FALSE,0,NA,2017-06-24 14:56:11,FALSE,NA,"878627822935343104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","StephanieZag",0,FALSE,FALSE,"-87.6093433","41.8645385"
"205","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/eW6zdBpbqA",FALSE,0,NA,2017-06-24 14:47:17,FALSE,NA,"878625580824104960",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jazz_S",0,FALSE,FALSE,NA,NA
"206","Shoutout @Huntington_Bank for putting my paycheck in on a Saturday",FALSE,2,NA,2017-06-24 14:25:40,FALSE,NA,"878620141910667264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cory_Beam",0,FALSE,FALSE,NA,NA
"207","@Huntington_Bank your customer service is an absolute joke",FALSE,1,"Huntington_Bank",2017-06-24 14:18:34,FALSE,NA,"878618355644735489","78067917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jarious22",0,FALSE,FALSE,NA,NA
"208","If you're looking for work in #huntington, NY, check out this #job: https://t.co/Wn5ylgqGfZ #Banking #Hiring #CareerArc",FALSE,0,NA,2017-06-24 14:13:49,FALSE,NA,"878617161643704320",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_NAS_banking",0,FALSE,FALSE,"-73.4256259","40.868485"
"209","Great first night of @lakeshakefest with thomasrhettakins jessicajanikbarker @ Huntington Bank… https://t.co/2MqdLcXUfQ",FALSE,0,NA,2017-06-24 11:54:49,FALSE,NA,"878582179974057985",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gbarker19",0,FALSE,FALSE,NA,NA
"210","Alphabet Inc. $GOOGL Shares Bought by Huntington National Bank https://t.co/3Lk0AiIKp9",FALSE,0,NA,2017-06-24 11:18:40,FALSE,NA,"878573082809683972",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SPNewsAnalysis",0,FALSE,FALSE,NA,NA
"211","Thank you to Huntington Bank for their support and generous donation at Parties in the Park. There's still plenty... https://t.co/iQpOemkKsz",FALSE,0,NA,2017-06-24 08:57:46,FALSE,NA,"878537623920418816",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lugemuskegon",0,FALSE,FALSE,NA,NA
"212","Alphabet Inc. $GOOGL Shares Bought by Huntington National Bank https://t.co/DDE1Te3W6V",FALSE,0,NA,2017-06-24 08:30:46,FALSE,NA,"878530827897982977",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TickerReport",0,FALSE,FALSE,NA,NA
"213","Alphabet Inc. $GOOGL Shares Bought by Huntington National Bank https://t.co/tZ9Guv8rac",FALSE,0,NA,2017-06-24 08:30:26,FALSE,NA,"878530745698070528",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TickerReport",0,FALSE,FALSE,NA,NA
"214","Alphabet Inc. $GOOGL Shares Bought by Huntington National Bank https://t.co/8FYrZDPPYP",FALSE,0,NA,2017-06-24 08:21:20,FALSE,NA,"878528454341386240",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","emq_news",0,FALSE,FALSE,NA,NA
"215","#KentuckyJobs #KYjobs #jobs Personal Banker - Huntington National Bank - Walton, KY see<U+2794> https://t.co/DmOwH02UAE",FALSE,0,NA,2017-06-24 07:50:16,FALSE,NA,"878520636569726978",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","KYJobConnecter",0,FALSE,FALSE,NA,NA
"216","Lake Shake 2017 definitely made me shake my booty <ed><U+00A0><U+00BD><ed><U+00B9><U+0082> @ Huntington Bank Pavilion https://t.co/xk3gz8p3MF",FALSE,1,NA,2017-06-24 05:52:33,FALSE,NA,"878491012410298372",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rissarooooo",0,FALSE,FALSE,"-87.6093433","41.8645385"
"217","Big Kenny!!! #bigkennytv #bigandrich @ Huntington Bank Pavilion https://t.co/nf6kAZekSQ",FALSE,32,NA,2017-06-24 04:36:14,FALSE,NA,"878471805228511233",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RikkiRockett",0,FALSE,FALSE,"-87.6093433","41.8645385"
"218","RT @secondandseven: The weekend is here and that means #2and7camp presented by @Huntington_Bank is just days away! 

WE ARE READY!! #PayItF…",FALSE,0,NA,2017-06-24 03:36:43,FALSE,NA,"878456830376194049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R12Photos",4,TRUE,FALSE,NA,NA
"219","Thomas Rhett is rather popular @ Huntington Bank Pavilion https://t.co/nMyZ7UusKn",FALSE,0,NA,2017-06-24 02:40:18,FALSE,NA,"878442630736216066",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Bashville",0,FALSE,FALSE,NA,NA
"220","The best time of year <ed><U+00A0><U+00BE><ed><U+00B4><U+00A0><ed><U+00A0><U+00BE><ed><U+00B4><U+00A0> #lakeshake @ Huntington Bank Pavilion https://t.co/jRO6LQqcLR",FALSE,0,NA,2017-06-24 02:02:14,FALSE,NA,"878433049104482305",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MaKaylaVolpe",0,FALSE,FALSE,"-87.6093433","41.8645385"
"221","Just posted a photo @ Huntington Bank Pavilion https://t.co/YJ4NrqBUqv",FALSE,0,NA,2017-06-24 01:43:16,FALSE,NA,"878428277362307072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TabithaPitney",0,FALSE,FALSE,NA,NA
"222","Thomas Rhett has my heart<U+2764> @ Huntington Bank Pavilion https://t.co/JE2ZT0CUIo",FALSE,0,NA,2017-06-24 01:06:29,FALSE,NA,"878419019082211328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sami_dunlap",0,FALSE,FALSE,"-87.6093433","41.8645385"
"223","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/0M0FVQ3yTd",FALSE,0,NA,2017-06-24 00:59:40,FALSE,NA,"878417303695740930",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","moneysavvywife",0,FALSE,FALSE,NA,NA
"224","Trey Hill/Big &amp;Rich! #bigandrichontour @ Huntington Bank Pavilion https://t.co/Stk5KGIGnz",FALSE,38,NA,2017-06-24 00:34:00,FALSE,NA,"878410844744372226",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RikkiRockett",1,FALSE,FALSE,"-87.6093433","41.8645385"
"225","@Huntington bank smh.. @Chase i got u a new customer <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> https://t.co/KWKnL3CWMJ",FALSE,1,"huntington",2017-06-24 00:09:21,FALSE,NA,"878404644405379072","55324073","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdalieCrawford",0,FALSE,FALSE,NA,NA
"226","Laughing my ass off at all of the @FifthThird radio commercials saying how secure they are - THAT'S BULLSHIT <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>

Go with @Huntington_Bank !",FALSE,0,NA,2017-06-23 23:47:21,FALSE,NA,"878399108163219458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","metalvixenn",0,FALSE,FALSE,NA,NA
"227","#LakeShake #LiveNation (@ Huntington Bank Pavilion at Northerly Island - @firstmeritpav for Country LakeShake -...) https://t.co/cgCgzzzuIq",FALSE,0,NA,2017-06-23 23:45:18,FALSE,NA,"878398592532320257",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JamesFeeley",0,FALSE,FALSE,"-87.60886431","41.86438948"
"228","@liam_tag @Huntington_Bank The debit card could still be used but would be subject to international transaction and non-Huntington ATM fees.",FALSE,0,"liam_tag",2017-06-23 23:15:33,FALSE,"874611144962473985","878391104890130432","3224978943","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AskHuntington",0,FALSE,FALSE,NA,NA
"229","@coreyforde I would get Huntington. I know I'm late in the game but that's the only big bank I know of that isn't a… https://t.co/NJPNETwjkT",FALSE,0,"coreyforde",2017-06-23 22:48:38,TRUE,"878294679212740610","878384329629544450","34596289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassiusgprod",0,FALSE,FALSE,NA,NA
"230","#chitownshaking #lakeshake @ Huntington Bank Pavilion https://t.co/PQJvsfPWgS",FALSE,0,NA,2017-06-23 22:42:44,FALSE,NA,"878382843889627136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jeffmoj20",0,FALSE,FALSE,"-87.6093433","41.8645385"
"231","Listen to the First Sentry Bank Sportsline from today featuring @GrantTraylor.   https://t.co/Qgy900CiMG",FALSE,1,NA,2017-06-23 22:26:04,FALSE,NA,"878378649434697732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulSwann",0,FALSE,FALSE,NA,NA
"232","Google added 60 banks to Android Pay today... and @Huntington_Bank is still missing from them...",FALSE,0,NA,2017-06-23 22:21:13,FALSE,NA,"878377431010127873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheJohnYan",0,FALSE,FALSE,NA,NA
"233","Please note, there will be road closures in the Village tomorrow due to the Huntington National Bank Reeds Lake... https://t.co/rETRY7F5KR",FALSE,0,NA,2017-06-23 22:21:06,FALSE,NA,"878377401901776901",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GoGaslight",0,FALSE,FALSE,NA,NA
"234","Our latest podcast: First Sentry Bank Sportsline 6 - 23 - 2017 https://t.co/ZGUEdVEVah on #SoundCloud",FALSE,0,NA,2017-06-23 22:17:20,FALSE,NA,"878376452948930561",NA,"<a href=""http://soundcloud.com"" rel=""nofollow"">SoundCloud</a>","ESPN941FM",0,FALSE,FALSE,NA,NA
"235","So very important message about Huntington Bank...their grace period is BUNK!",FALSE,0,NA,2017-06-23 21:50:35,FALSE,NA,"878369723137773568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UnderwoodSells",0,FALSE,FALSE,NA,NA
"236","Chatting with @randyhouser backstage at #lakeshake day one! @US995 @ Huntington Bank Pavilion https://t.co/GZNEmPfG4l",FALSE,0,NA,2017-06-23 21:45:33,FALSE,NA,"878368455010942976",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KasperShow",0,FALSE,FALSE,"-87.6093433","41.8645385"
"237","When Chicago does country music better than the south. #LakeShake @ Huntington Bank Pavilion https://t.co/h3HTuDAkpB",FALSE,1,NA,2017-06-23 21:26:49,FALSE,NA,"878363740445581312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","OnceUponAB00k",0,FALSE,FALSE,NA,NA
"238","@adamjustice_ @Huntington_Bank Download the app. Then you can deposit checks over the phone.",FALSE,0,"adamjustice_",2017-06-23 21:18:39,FALSE,"878322066067382273","878361684351504384","186580831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael_Alteras",0,FALSE,FALSE,NA,NA
"239","@adamjustice_ @Huntington_Bank Come to chase lil nixxa",FALSE,0,"adamjustice_",2017-06-23 19:59:06,FALSE,"878322066067382273","878341665945079808","186580831","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kidddcory",0,FALSE,FALSE,NA,NA
